name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
POSITIVE REGULATION OF ORGANELLE ORGANIZATION%GOBP%GO:0010638	POSITIVE REGULATION OF ORGANELLE ORGANIZATION%GOBP%GO:0010638	Details	417	-0.477689867093067	-1.46060347621704	8.42559815423838e-06	0.00020902724170925	0	16918	CDC23,SNX18,SH3GLB1,HRK,FER,CAPRIN1,BMF,VPS35,FSCN1,YY1,RB1,G3BP2,BUB1,CNOT6,TPR,UBAP2L,CRACD,SDC1,TNKS2,CDC42,CTNNB1,WASF1,LNPK,NUSAP1,CKAP5,TASOR,PFN2,CCDC88A,CNOT1,SEMA5A,MLLT11,FCHSD2,DLGAP5,PFN1,SNX30,SLF2,TGFBR1,CEP295,MCU,ATF7IP,IGF2,GSK3B,NCKAP1,ATRX,PLK4,SMC4,SEPTIN9,CNOT2,NCAPG,ATM,LIMK1,CEP120,PLXNA3,TP53,CDK2,RALA,ABI2,NFRKB,ACTL6A,ARHGEF10,NAV3,ASAP1,RAD50,SLC25A5,BOK,DHX36,CCT4,CCT6A,NCAPG2,SETDB1,CCP110,TRIM28,FBXO7,MAPK1,CDC42EP3,NCAPH,ROCK2,RUVBL1,SEPTIN7,XRCC5,IFT88,CDK1,SMC5,SNX4,CUL3,TERF2,NAF1,CCT2,TOGARAM1,NUP62,BBS4,G3BP1,PPHLN1,FERMT2,GNL3,CEP135,CCT5,RHOA,BAX,STIL,NUMA1,BIK,NCK2,EPGN,HMBOX1,SMC2,ABL1,SNCA,CCL21,RAB3GAP2,CDK5RAP2,MORC2,MAPRE1,AMBRA1,MARK4,CDC20,ENTR1,ARF6,NEK2,NCAPD2,RAB3IP,WNT11,PHIP,BBC3,UBE2C,SPAG5,PIP4K2B,CERS1,FBXO4,BRK1,TERF1,ANAPC5,SNX9,STMN2,PDCD6IP,SLX4,MAP3K4,NRP1,FEN1,AKAP9,PIP4K2C,PKIB,IFT20,CENPJ,RAD51AP1,SLAIN1,OCLN,TMED9,HNRNPA1,SPIRE1,TESK1,INO80D,RAB3GAP1,SURF4,MIEF1,IGF1,PAK1,INO80,SNX7,HNRNPD,CAPG,MRE11,NCAPD3,RAC1,RESF1,CCT8,WASF2,RAD21,C2CD5,TRIM32,ZNF205,DNM1L,NBN,AURKA,LIG4,DDHD1,WHAMM,RHOC,BAK1,HTT,DDX11,DYNC1H1,DCTN1,PPP1R10,MACROH2A1,ACTR8,GIT1,STX18,CCT3,CYFIP1,TNKS,AURKB
POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669	POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669	Details	48	-0.627799974655095	-1.63160332293056	0.000569787318162261	0.00589367957271746	0	16998	FZD1,YAP1,SCUBE3,FBN2,BMPR2,SUCO,FBXO5,WWTR1,ACVR2B,NPNT,ACVR2A,SMAD5,PRKD1,BMP6,PPP3CA
POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034	POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034	Details	88	-0.60659054818328	-1.69641122415515	1.13131816929105e-05	0.000262226339166695	0	16958	ANLN,NLGN1,FSCN1,CDC42,CCDC88A,ARPC2,WASL,PFN1,GSK3B,NCKAP1,DPYSL3,SEPTIN9,CEP120,RALA,ABI2,ASAP1,AGRN,CCP110,CDC42EP3,SEPTIN7,IFT88,APC,BBS4,CEP135,AKIRIN1,ACTR2,GPM6A,DOCK11,CCL21,MARK4,ENTR1,RAB3IP,RHOQ,BRK1,PIK3CA,NRP1,PALM,AUTS2,IFT20,OCLN,ARAP1,ACTR3,FNBP1L,RAC1,WASF2
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182	Details	72	-0.566422756991839	-1.54990229308045	0.00169508536762164	0.0143348697333755	0	16968	YAP1,PIK3R2,CREBBP,EP300,ECT2,TPR,WWTR1,TCF7L2,SESN2,PSEN1,CCT4,CCT6A,TRIM28,CDK1,CCT2,IPO5,FERMT2,CCT5,MAVS,RBM22,ORMDL3,LIMK2,UBR5,DKC1,PLK1,AKT1,HDAC3,DTX3L,TESK1,RAN,ZIC1,CCT8,EIF2AK3,PARP9,IPO7,LARP7,TGFB1,CCT3,CDH1
POSITIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903829	POSITIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903829	Details	346	-0.426225124431068	-1.29708228448735	0.00500487422489774	0.0309201908582933	0	17021	TCAF1,YAP1,SH3GLB1,SOX4,PIK3R2,XPO4,TGFB2,RDX,MYH10,VPS35,CREBBP,EP300,ECT2,TPR,ACSL3,PRKCI,TMEM97,WWTR1,CCDC88A,CD2AP,DLG1,TCF7L2,BICD1,MEAK7,AKAP5,SESN2,SLC5A3,CEP295,MCU,GSK3B,ICE1,GOLPH3,PPIA,BMP6,CEP120,PSEN1,GNL3L,SAE1,ATP2B4,RTN4,CSNK2A2,DPP10,PTPN9,CCT4,CCT6A,MGAT3,TRIM28,ROCK2,UBE2L3,WLS,CEMIP,TM9SF4,SAR1A,PGRMC1,CDK1,PDCD10,APC,CCT2,NUP62,IPO5,SPTBN1,CEP290,KIF20B,TMEM35A,PCM1,FERMT2,GNL3,CEP135,CCT5,TM7SF3,CNPY4,NUMA1,SREBF2,MTCL1,PTPN23,SNCA,ADAM9,ATP13A2,C1QTNF3,PPID,MAVS,RBM22,ORMDL3,ERBB2,MARK4,ENTR1,ARF6,EPHB2,CLIP3,LIMK2,NLGN2,GNAI1,UBR5,DKC1,EPHA3,WNT5A,PLK1,AKT1,ABCA7,PIK3CA,AACS,RACK1,UNC13B,ATP2C1,CENPJ,HDAC3,FYN,HUWE1,ITGA3,ISL1,DTX3L,VPS11,TESK1,GOLPH3L,B3GAT3,MIEF1,IGF1,OAZ2,EPHA2,RAN,ZIC1,CCT8,C2CD5,ITGB1,EIF2AK3
POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391	POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391	Details	35	-0.609868472099517	-1.51399370526235	0.00882172905889554	0.0436038766581729	0	16866	BMP5,TGFB2,BMPR2,GDF6,TWSG1,ACVR2A,INHBA,TGFBR1,NUP93,JAK2,BMP6,KIAA0319,SMAD4,GDF7,BMPER,BMPR1A
POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459	POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459	Details	40	-0.714879703036535	-1.81114332985668	8.05650898529725e-06	0.000200840890006804	0	17018	SMARCC1,HDAC2,SAP130,REST,ARID1A,SMARCA4,TET1,SUDS3,RBBP4,SIN3A,SMARCB1,SMARCE1,SINHCAF,DPF2,ARID4B,ACTL6A,SS18
POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965	POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965	Details	30	-0.654121400913347	-1.58504712428106	0.00349224891095374	0.0241690961190326	0	17011	PTPRD,DLG5,NLGN1,EPHB3,CUX2,IL1RAP,BDNF,AGRN,CLSTN3,SLITRK5,SLITRK1,LRRC4B,EPHB2,NLGN2,SLITRK6,IL1RAPL1,GRID2
POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	Details	69	-0.582593539234657	-1.58655640232027	0.000884064458370636	0.00862472100631629	0	17027	MDK,SMARCC1,SOX12,ARID2,GLI3,SOX4,ARID1A,SMARCA4,EP300,ARID1B,MALT1,RARA,BRD4,SMARCB1,SMARCE1,KLHL25,ACTL6A,BRD7,SMARCC2,RUNX1,LEF1,PBRM1,PRKCZ,NKAP,GLI2,AMBRA1,ZBTB1
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358	Details	36	-0.610578797991277	-1.52272438587972	0.00763075745434104	0.0398216438722432	0	16506	TNKS2,CTNNB1,ATM,DHX36,CCT4,CCT6A,MAPK1,XRCC5,NAF1,CCT2,CCT5,HMBOX1,NEK2,FBXO4,MAP3K4,PKIB,HNRNPA1,CCT8,CCT3,TNKS,AURKB,HNRNPA2B1,PARN,ATR
POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206	POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206	Details	68	-0.588793346623861	-1.60094142859233	0.000549130356822665	0.00570789999374917	0	16645	YY1,TNKS2,CTNNB1,ATRX,ATM,NFRKB,ACTL6A,RAD50,DHX36,CCT4,CCT6A,MAPK1,RUVBL1,XRCC5,TERF2,NAF1,CCT2,GNL3,CCT5,HMBOX1,NEK2,FBXO4,TERF1,SLX4,MAP3K4,PKIB,HNRNPA1,INO80D,INO80,HNRNPD,MRE11,CCT8,NBN,PPP1R10,ACTR8,CCT3,TNKS,AURKB,HNRNPA2B1,PARN,ATR,RUVBL2,TERF2IP
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	Details	33	-0.639129518146281	-1.57260925399481	0.0038133854656916	0.0257921310890387	0	16744	SMARCA4,ERCC6,SMARCA5,BAZ1B,SMARCB1,UBTF,NCL,MARS1,WDR43,CARM1,WDR75,PWP1,ERBB2,DEK,HEATR1,DDX21,NOL11,ATF4,DHX33,SF3B1,EIF2AK3,BNC1
POSITIVE REGULATION OF TRANSLATION%GOBP%GO:0045727	POSITIVE REGULATION OF TRANSLATION%GOBP%GO:0045727	Details	104	-0.519595958555496	-1.47737518900188	0.00290219599496953	0.0213084933688456	0	17034	IGF2BP1,SOX4,PAIP1,LARP1,EIF4G3,SSB,NPM1,KHDRBS1,ELAVL1,HNRNPU,EIF2AK4,PABPC1,AGO2,DHX36,RPL5,PRKDC,PLXNB2,RPS4X,LARP1B,EIF3D,YTHDF2,METTL14,UPF3B,NCK2,DHX9,ERBB2,EIF3E,FXR1,POLR2G,RPL26,POLDIP3,EIF6,HABP4,THBS1,YTHDF1,LARP4B,HNRNPD,NAT10,LIN28A,YTHDF3,YBX1,EIF3C,METTL8,EIF4A3,FMR1
POSITIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090100	POSITIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090100	Details	77	-0.607492523832102	-1.67511142141534	5.4341659859314e-05	0.000935295072537949	0	16866	BMP5,SCUBE3,TGFB2,ELAPOR2,BMPR2,CREBBP,EP300,RNF111,ACVR2B,GDF6,TWSG1,ACVR2A,INHBA,TGFBR1,NUP93,JAK2,SLC2A10,BMP6,KIAA0319,TGFB1I1,ACVR1B,SNW1,CDKN2B,SULF1,NUMA1,SMAD2,SMAD4,GDF7,ING2,TBX20,BMPER,BMPR1A,STK11,MEN1
POSITIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045070	POSITIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045070	Details	25	-0.697395628560308	-1.63721927295957	0.0016382252559727	0.0139468747998426	0	16730	HACD3,LARP1,SRPK2,TOP2A,TOP2B,STAU1,PPIA,SRPK1,PABPC1,DDB1,PKN2,PPID,IFIT1,ADAR
POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177	POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177	Details	110	-0.531061678994852	-1.5174181686356	0.000844603624311755	0.00832931307143471	0	17005	DKK2,LYPD6,PTK7,GID8,SOX4,CSNK1G3,SMURF2,USP34,SMARCA4,TNKS2,CDH3,LGR4,AMER1,CSNK2A1,SEMA5A,COL1A1,CSNK1G1,BAMBI,MLLT3,FGF10,DACT1,TBL1XR1,DKK1,SPIN1,WLS,RSPO3,RUVBL1,CDC73,CSNK1G2,USP8,SULF1,WNT5B,DISC1,SKI,GPC3,CSNK1D
POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441	POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441	Details	44	-0.599252019508128	-1.53933618713474	0.00470171653691023	0.0300408468067574	0	16772	HELZ,EIF4ENIF1,AJUBA,CNOT6,PUM1,CNOT1,STAU1,DICER1,XPO5,AGO2,NCBP1,AGO3,TNRC6B,RBM4,DHX9,EIF4E2,DDX6,NCBP2,NCBP3,TRIM71,EIF6,WTIP,CNOT7,RAN,GIGYF2,EIF4G1,AGO1,CELF1,CNOT8
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.2	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.2	Details	24	-0.701978015423985	-1.63637684009908	0.00193117540056316	0.0158256709277117	0	16650	NUP155,KPNB1,RCC1,NUP93,NUP160,NUP205,NUP54,NUP188,NUP62,TNPO1,NUP107,SEC13,RANGAP1,NDC1,NUP133,UBE2I,NUP43,SUMO1,POM121,RAN,NUP35
POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY	POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY	Details	45	-0.581351937769263	-1.49803714958775	0.00859719509199584	0.0430213504853192	0	16720	ROBO1,CREBBP,CDC42,CTNNB1,CASP3,ADAM10,IGF2,IGF1R,BDNF,CTNND1,ZBTB33,NME1,RAB5A,ABL1,ARF6,SRC,CTNNA1,CDH2,FYN,RAC1,CBLL1,GFRA1,RIN2,CDH1
PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20240310%WP3998%HOMO SAPIENS	PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20240310%WP3998%HOMO SAPIENS	Details	73	-0.583847800598463	-1.60026573784507	0.000545523368439803	0.00567970313600195	0	17010	CDK6,RNF8,NUP155,RB1,TPR,MAGEL2,NUP93,NUP160,CDC6,NUP205,CDKN2A,BDNF,TUBGCP4,NUP54,NUP188,CCND2,EIF4E,CDKN2B,NUP62,BBS4,RAE1,PCM1,NUP153,PRKCZ,MDM2,NUP50,NUP107,NDN,CCND1,RANBP2,NDC1,NIPA1,NUP133,CDK4,NUP58,UBE3A,NUP214,POM121,SEH1L,NUP210,ATP10A,NUP35
PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.6	PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.6	Details	44	-0.595857502228325	-1.53061647803648	0.00540521527061251	0.0325697553924669	0	16707	CREBBP,NOTCH2,EP300,PRKCI,MAML3,MAML1,E2F1,E2F3,TP53,AGO2,RUNX1,AGO3,SNW1,TNRC6B,CCND1,H2AX,MAML2,H2BC5,TFDP2,MAMLD1
PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING	PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING	Details	45	-0.629274276078745	-1.62152421210307	0.000900658533447183	0.00873295014644742	0	17005	DKK2,FZD1,LRP6,MAP3K7,CREBBP,CTNNB1,CSNK2A1,ADAM10,GSK3B,PSEN1,PPARD,NEDD4,MAPK1,DKK1,AXIN1,APC,PPP2R5D,CCND1,FBXW11,BTRC,NCSTN
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	Details	36	-0.742063399112223	-1.85063424641404	9.72154882156174e-06	0.000230885321700886	0	17009	MTHFD1L,PRICKLE1,DVL3,BMP5,TGFB2,VANGL2,CELSR1,PHACTR4,LMO4,DLC1,DVL2,PLXNB2,DEAF1,LUZP1,BBS4,KDM2B,STIL
PRIMITIVE STREAK FORMATION%REACTOME DATABASE ID RELEASE 81%9754189	PRIMITIVE STREAK FORMATION%REACTOME DATABASE ID RELEASE 81%9754189	Details	16	-0.711943660367331	-1.53814433344605	0.00974361625142148	0.0466327858423345	0	16473	CTNNB1,TRIM33,MIXL1,LEF1,SMAD2,SMAD4
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME DATABASE ID RELEASE 81%75067	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME DATABASE ID RELEASE 81%75067	Details	28	-0.653436813114191	-1.56469264226713	0.00486591165367456	0.0302839567985123	0	16614	LSM11,FIP1L1,CSTF2T,CSTF3,SLBP,CPSF3,CSTF2,NCBP1,CSTF1,CPSF1,CPSF2,NUDT21,CPSF7,SYMPK,NCBP2,SNRPD3,PAPOLA
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4	Details	69	-0.569952115687772	-1.55213046019757	0.00173455684870188	0.0145524049486204	0	16986	RBBP8,TP53BP1,NSD2,CHEK1,RNF8,BARD1,TOPBP1,BRIP1,WRN,CLSPN,RHNO1,TIMELESS,ATM,CDK2,CCNA2,RAD50,EXO1,RMI2,PPP4C,TOP3A,UIMC1,RFC2,H2AX,H2BC5,RFC4,UBE2V2,UBE2I,SUMO2,RPS27A,ABRAXAS1,BRCA1,RNF4,RAD17,RPA1,MRE11
PROCESSING OF INTRONLESS PRE-MRNAS%REACTOME DATABASE ID RELEASE 81%77595	PROCESSING OF INTRONLESS PRE-MRNAS%REACTOME DATABASE ID RELEASE 81%77595	Details	19	-0.713437759078466	-1.59307314486219	0.00430200590571225	0.0278542537878873	0	16501	FIP1L1,CSTF2T,CSTF3,CPSF3,CSTF2,NCBP1,CSTF1,CPSF1,CPSF2,NUDT21,CPSF7,SYMPK,NCBP2,PAPOLA
PROGRAMMED CELL DEATH%GOBP%GO:0012501	PROGRAMMED CELL DEATH%GOBP%GO:0012501	Details	444	-0.409356043271253	-1.25360062481117	0.00692148967285694	0.0375391809669637	0	17015	MSH6,SGPL1,GLI3,SH3GLB1,TP53BP2,BMF,TGFB2,SENP1,MAP3K7,VPS35,ROBO2,CHEK1,BMPR2,NOTCH2,EP300,CUL2,TOPORS,APAF1,QRICH1,CASP3,MAGI3,DLC1,TOP2A,GDF6,STK3,INHBA,MLLT11,PAWR,DAP,CD24,ATF2,DICER1,MELK,TAOK1,DAPK1,CUL1,TOP1,HTRA1,GSK3B,NCKAP1,IFI6,JAK2,MCM2,PPIA,GGCT,ERBB4,RTL10,DAXX,ATM,E2F1,TP53,CYFIP2,DPF2,PPARD,STK4,FAP,PRKCA,RTN4,TRAF7,BOK,TRIB3,DAB2IP,PRKDC,YARS1,PARP1,TRAF2,SLIT3,ACVR1B,SNW1,FEM1B,ITGAV,HSPD1,PDCD10,CUL3,DDX47,AHR,CASP8AP2,TRIM21,TNFRSF10B,CASP2,BAX,BIK,SLIT2,MAGEH1,TNFAIP1,TP53INP1,ERCC2,ERBB3,GADD45A,ABL1,DHX9,SMAD4,EFNA5,MDM2,CASP7,AHCYL1,DNAJC10,AEN,PHLDA3,BBC3,TNFRSF10C,PLAGL1,FXR1,SIRT1,STK24,DIABLO,RIPK2,PAK4,IFT57,STK11,ATN1,SEMA6A,CHEK2,SIAH1,DDX41,TRPM7,AKT1,PIK3CA,CIT,STK25,JMY,ERO1A,CCAR2,SCRIB,FADD,RRAGC,HIP1,EMP2,IKBKE,EBF4,ATF4,BRCA1,GSDME,ANXA6,CDKN1A,XKR5,GSKIP
PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0010498	PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0010498	Details	349	-0.486356030110181	-1.48042231521227	4.82741211786508e-06	0.000132150406726557	0	16918	CDC23,GID8,ZNRF2,SMURF2,FBXL7,CUL2,TOPORS,FOXRED2,DTL,CTNNB1,APPBP2,UBXN7,COP1,ATF6,DCAF12,ASCC3,UBR1,UBQLN2,CUL1,GSK3B,TRIP12,FBXL2,TBL1XR1,FBXO38,TRIM9,DDB1,ERLIN2,KCTD2,CCNF,FBXO7,CDC27,SKP2,FEM1B,KIF14,BIRC2,DCAF13,AXIN1,ZNF598,CUL3,UBXN2A,APC,UBXN4,TOR1A,PJA2,SIAH2,TRIM2,HSP90B1,TRIM21,FBXO17,UBE2J1,CALR,CUL4B,EDEM3,FAF2,SPSB4,ITCH,TNFAIP1,UGGT1,MDM2,UBE2G1,UBXN2B,DNAJC10,SMURF1,BFAR,KCTD5,AMBRA1,CDC20,FBXL18,ARMC8,ZNRF1,ANAPC1,FBXL20,UBE2C,RNF145,SIRT1,RAD23B,SEC61B,FEM1C,WDR26,FBXO4,SOCS6,FBXL19,SEL1L,PCBP2,ANAPC5,FBXW11,UBXN1,BTRC,SIAH1,FAM8A1,CANX,HECTD3,TRIM13,PSMB2,TRIM71,UGGT2,RHOBTB3,TRPC4AP,TRIM72,STT3B,UBQLN1,ERLIN1,UBE2A,KLHDC10,FBXL4,CDC34,DERL1,UBE3A,CLOCK,UBE2K,PLAA,RNF4,UCHL1,HECTD1,FZR1,AGAP3,PCNP,FBXO45,TRIM26,ENC1,KLHL22,PSMA4,RBX1,ERLEC1,KBTBD7,KLHL20,PPP2R5C
PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606	PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606	Details	74	-0.622067065583485	-1.70743503814326	3.21404017014799e-05	0.000609324451361489	0	16991	PRICKLE1,NUTF2,IPO9,RGPD2,RGPD3,EIF4ENIF1,RGPD1,NUP155,TPR,KPNB1,STK3,TNPO3,NUP93,KPNA2,E2F3,STK4,RGPD6,RGPD8,STAT3,NUP54,NUP188,RGPD4,NUP62,CSE1L,IPO5,POM121C,NUP153,IPO8,TNPO1,FAM53C,NUP50,NUP107,SEC13,RPL23,IPO4,RANBP17,RANBP2,AKT1,NUP133,NUP214,POM121
PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936	PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936	Details	73	-0.545307044058454	-1.49462955639781	0.00470931397653136	0.0300591488089957	0	16891	ZNRF2,UBE2E1,TTC3,UBE2E2,RNF8,TOPORS,UBE2H,RNF6,CUL1,FBXO38,FBXO7,UBE2E3,SKP2,UBE2Q2,CUL3,TRIM21,ITCH,UBE2G1,UBE2R2,BFAR,UBE2D2,ZNRF1,UBE2C,UBR5,UBE2A,CDC34,UBE3A,UBE2K,RNF4,DTX3L,FBXO45,RBX1,KBTBD7,TRIM32
PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539	PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539	Details	20	-0.70990456763881	-1.60048680196713	0.00390337870377411	0.0261397730167021	0	16535	HOOK3,STK3,KIAA0753,CCDC14,CEP192,GOLGB1,PIBF1,BBS4,PCM1,STIL,CSNK1D,SPAG5
PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0034502	PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0034502	Details	79	-0.6079525708559	-1.68091537718943	4.2438593337963e-05	0.000765703142867622	0	16929	MSH2,ZNF827,TP53BP1,NIPBL,BRD3,RB1,SPDL1,TOPBP1,TNKS2,TASOR,CHAMP1,RCC2,KNL1,WAPL,SLF2,RHNO1,ATRX,CTCF,BRCA2,KNTC1,TTK,MMS22L,PARP1,MACROH2A2,XRCC5,CDK1,TERF2,PPHLN1,LEF1,XRCC4,ZWILCH,PLK1,TONSL,RAD17,BOD1,RPA1,BUB3,HTATSF1,RAD21,CENPA,APLF,IK,NBN,MCM8,MACROH2A1,HASPIN,BRD2,TNKS,AURKB
PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380	PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380	Details	35	-0.685064533071158	-1.70066733765994	0.000264051754143812	0.00324998583443285	0	16624	MID2,HOOK3,CHAMP1,STK3,HNRNPU,KIAA0753,CCDC14,CEP192,GOLGB1,PIBF1,MID1,DIAPH1,BBS4,KIF20B,PCM1,STIL,ABL1,FAM83H,CSNK1D,MAPRE1,SPAG5
PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0072657	PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0072657	Details	375	-0.41667188676042	-1.27061838598519	0.0075778866227718	0.0396761400999371	0	16989	FGF13,NLGN1,LRP6,SH3GLB1,PARD3,RDX,VPS35,RAB3B,NUP155,MICALL1,PRKCI,FLOT2,PIKFYVE,SRP14,RAB8A,EPB41L3,CCDC88A,DLG1,TNIK,GORASP2,ROCK1,CD24,TSPAN5,NECTIN3,RAPGEF2,SRP54,ZDHHC9,THY1,PALS1,GOLPH3,SRP72,KRT18,MAGI2,AP3D1,HSPA4,RAP2A,ARL5B,MRAP2,ASAP1,PSMD10,RABGEF1,AGRN,DPP10,GOLGA7,NSF,RABEP1,PACS1,ROCK2,NUP54,MYO5A,SRP68,EHD1,EHD3,AP4M1,ITGA4,TM9SF4,CACNB3,PTN,SPTBN1,HYCC1,FERMT2,BRAF,APOE,SGTB,DLG3,SH3PXD2B,GGA2,SEC61A1,ARL13B,SSR2,CACNB2,STX1B,SMURF1,SRPRB,RAB3GAP2,RAPGEF6,NACAD,EMC10,RAB13,CHMP4B,ARF6,RAB3IP,ABCA12,NLGN2,RAB6A,SEC61B,RAB8B,SSR1,KIF13A,SCRIB,RRAGC,RAB32,TIMM22,ZDHHC20,EMP2,TMCO1,SEC63,YIF1B,TIMM10B,GCC2,ARL3,SEC16A,AFDN,RAB6B,GOLPH3L,P2RY1,MYADM,CHM,RAB3GAP1,ATG3,SEC61A2,EPHA2,SRP19,CAMLG,MTCH2,TM9SF3,PDZD11,C2CD5
PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698	PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698	Details	33	-0.706789312513049	-1.73908946766601	6.87475793759442e-05	0.00113998923398596	0	16624	MID2,HOOK3,CHAMP1,STK3,HNRNPU,KIAA0753,CCDC14,CEP192,GOLGB1,PIBF1,MID1,DIAPH1,BBS4,KIF20B,PCM1,STIL,ABL1,CSNK1D,MAPRE1,SPAG5
