name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989	POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989	Details	83	-0.559828280961892	-1.57067655296057	0.000897085041390822	0.00783684607685435	0	16968	CDC23,UBE2E2,LSM11,CDC7,RDX,DTL,RB1,FBXO5,ADAM17,EZH2,ANKRD17,NPM1,CPSF3,RCC2,FGF10,BRD4,DLGAP5,CDC6,CCNB1,PAGR1,KMT2E,CDC25A,STOX1,STIL,RRM2,RRM1,CUL3,CDK1,CCND2,CCND1,PAF1,RAD51B,CDC20,CDC73,UBE2C,CDK4,CDC25B,RAB11A,CDCA5,FAM83D,ANAPC5,STXBP4,CENPJ,AKT1,PPP1R10
POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720	POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720	Details	243	-0.480053407008373	-1.46976190676704	0.000288228936126409	0.00352027302565158	0	17027	MDK,PTPRD,SMARCC1,ARID2,SOX12,GLI3,FBXW8,SOX4,ARID1A,ROBO2,CAPRIN1,KDM1A,HAPLN1,SMARCA4,CUX2,VCAN,EP300,ARID1B,ROBO1,MALT1,PLXNA1,CTNNB1,SMARCB1,TENM4,PRKCI,SEMA5A,ACTL6A,DBN1,CUX1,BRD4,PRKDC,RARA,DICER1,PLXNA3,KLHL25,SMARCE1,FZD3,CUL7,SNW1,RUNX1,EEIG1,PTPRZ1,PLXNA4,BDNF,LIMK1,SMARCC2,ZFP36L1,PRKCA,RGS14,DCT,MME,BRD7,LEF1,SERPINE2,PBRM1,PTN,PLXNB2,SLIT2,DHX36,LRP8,NAP1L1,TIAM2,PRKCZ,ACAN,SLITRK1,SPEN,NKAP,TRIM32,SEMA7A,AMBRA1,FXR1,GLI2,MMP14,NRP1
POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890	POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890	Details	64	-0.548168826898934	-1.4883606810575	0.0078443310073526	0.0399513602467493	0	17026	PTPRD,MAP4K4,DLG5,EPHB3,NLGN1,CUX2,IL1RAP,ROCK1,THY1,CNTNAP2,BDNF,AGRN,PTPRJ,FERMT2,SLITRK5,ABL1,LRRC4B,SLITRK1,CLSTN3,CLDN19,SLITRK6,EPHA2,NRP1,GRID2,IRX3,NLGN2,CLSTN1,COL16A1,EPHB2,SFRP1
POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770	Details	19	-0.733424615830775	-1.63330659688748	0.00231291797732019	0.0161067347302199	0	17026	PTPRD,FBXW8,CAPRIN1,CUX2,DBN1,CUX1,PRKDC,CUL7,DHX36,LRP8
POSITIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031331	POSITIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031331	Details	279	-0.424726692392806	-1.3091054703698	0.00925935378490123	0.0432716378866135	0	16961	SNX18,SH3GLB1,KHSRP,SETD2,CNOT1,SESN3,TUT4,EIF4ENIF1,MID2,CNOT6,MAP3K7,CSNK2A1,HIF1A,ATF6,GNAI3,LARP1,DCP2,CNOT11,GSK3B,CCNY,SESN2,SNX30,PUM1,ZC3HAV1,TRIM5,ROCK1,PAFAH1B2,PSEN1,FTO,ZC3H18,CNOT2,SPTLC2,AGO2,SNCA,TNRC6B,WAC,RC3H2,ULK2,PABPC1,SLC25A5,SH3BP4,ITCH,SLC4A4,DIS3,ZFP36L1,CNOT3,SLC35D3,DAPK1,TUT7,MEX3D,EXOSC9,PATL1,METTL14,TRIM21,YTHDF2,DHX36,ROCK2,PUM2,BAX,TP53INP1,CNOT4,SNX4,AGO3,HTT,CERS1,ADAM9,SAMD4B,TRIM32,MLST8,PCSK9,PRKD1,POLR2G,FBXO7,AMBRA1,TRIM8,ARNT,PIP4K2B,FXR1,CNOT10,TWIST1,GIGYF2,DEPDC5,RAB3GAP2,PIP4K2C,SUPT5H,DTX3L,UPF1,ORMDL3,CNOT7,TRIM13,NT5C3B,PLK2,TRIM71,AGO1
POSITIVE REGULATION OF CELLULAR COMPONENT BIOGENESIS%GOBP%GO:0044089	POSITIVE REGULATION OF CELLULAR COMPONENT BIOGENESIS%GOBP%GO:0044089	Details	395	-0.471667866315022	-1.47203582359681	6.44391962467874e-06	0.000183521675050828	0	17026	PTPRD,MAP4K4,DLG5,SNX18,ANLN,EPHB3,HRK,SH3GLB1,NLGN1,FER,CNOT1,AJUBA,CAPRIN1,CUX2,PHLDB2,FSCN1,UBAP2L,BMF,CNOT6,CDC42,FCHSD2,G3BP2,IL1RAP,TPR,SDC1,CKAP5,ICE1,CRACD,DPYSL3,SEPTIN9,ARPC2,TASOR,GSK3B,ATM,FERMT1,PFN2,SLF2,SNX30,ROCK1,WASL,PFN1,THY1,TGFBR1,CCDC88A,CDK2,CCL21,ATF7IP,CNOT2,PLK4,SNCA,GNL3L,ABI2,CEP295,NCK2,ARHGEF10,ASAP1,CNTNAP2,DAB2IP,TP53,BDNF,AGRN,SETDB1,NAV3,LIMK1,NCKAP1,NUP62,TSG101,TRIM28,PRKCA,PTPRJ,STIL,BBS4,CDK5RAP2,CDC42EP3,MMP1,G3BP1,RHOA,APC,RALA,AUTS2,SMAD4,FERMT2,RAB3IP,SLITRK5,ROCK2,MAVS,TOGARAM1,CCP110,ABL1,MAPRE1,LRRC4B,SEPTIN7,BAX,DOCK11,SNX4,ABCA3,NUMA1,HTT,CEP120,BIK,BRK1,SLITRK1,CEP135,CLSTN3,IFT88,MPP7,DAG1,STAM,PDCD6IP,ACTR2,TRIM32,MORC2,CLDN19,PRKD1,AMBRA1,PIP4K2B,ENTR1,ATP13A2,DHX33,RHOQ,SLITRK6,SPAG5,EPHA2,NRP1,RAB3GAP2,PIP4K2C,MAPK8,ISG15,RACK1,UNC13B,ARAP1,MARK4,SLX4,GRID2,ARF6,IRX3,OCLN,IFT20,NRG1,NLGN2,BAK1,AKIRIN1,SUMO1,TERF1,CLSTN1,COL16A1,EPHB2,EMILIN1,FNBP1L,DYNC1H1,SFRP1,PIEZO1,CYFIP1,PIK3CA,CENPJ,RESF1,ACTR3,RAB3GAP1
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	Details	104	-0.598296458063398	-1.72023204288758	4.3207397671162e-06	0.000130671515528357	0	16700	YY1,TPR,BUB1,TNKS2,CTNNB1,TASOR,ACTL6A,ATM,SLF2,CDK2,CCT4,ATF7IP,NFRKB,XRCC5,ATRX,NCAPG,SETDB1,CCT6A,CCT5,TRIM28,NCAPG2,TERF2,RUVBL1,HMBOX1,RAD50,CDK1,DHX36,NCAPH,NUMA1,MAPK1,NCAPD2,FBXO4,NAF1,GNL3,MORC2,SMC5,FEN1,NEK2,CCT2,SMC2,SMC4,SLX4,MAP3K4,PKIB,CCT3,MACROH2A1,TERF1,CCT8,INO80,RAD21,ACTR8,HNRNPA1,RESF1,PPP1R10
POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	Details	26	-0.668280274622933	-1.57955845592152	0.00513531556514148	0.028913465562246	0	16154	RCC2,CDC6,NCAPG,CCNB1,HNRNPU,NCAPG2,BIRC5,CDK1,NCAPH,NUMA1,NCAPD2,SMC5,SMC6,CDCA8,SMC2,SMC4
POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724	POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724	Details	24	-0.709063742636341	-1.6541329046755	0.00143246138161546	0.0110273481631997	0	16344	SEPTIN9,GSK3B,CCDC88A,ASAP1,BBS4,RAB3IP,CCP110,SEPTIN7,HTT,CEP120,CEP135,IFT88,ENTR1,MARK4,IFT20
POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775	POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775	Details	18	-0.723689789507297	-1.59476811388644	0.00446991099969493	0.0262127467766043	0	17026	PTPRD,FBXW8,CAPRIN1,CUX2,DBN1,CUX1,CUL7,DHX36,LRP8
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	Details	58	-0.600624974248111	-1.60928806522409	0.00118381021154688	0.00960537937543104	0	16995	ARID2,TP53BP1,CREBBP,RNF8,KMT5B,ERCC6,HDGFL2,WDR48,ACTL6A,TIMELESS,VPS72,MBTD1,TRRAP,PARP1,EP400,RIF1,MORF4L1,RUVBL1,SKP2,MORF4L2,ERCC2,EPC1,ACTR2
POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	Details	31	-0.679655983252252	-1.6551826400646	0.00113673680753783	0.00935157443610459	0	16756	SMARCA5,CDC7,CDK2,E2F7,ATRX,CDC25A,PCNA,BRPF3,DBF4,DHX9,WEE1,GLI2,CDT1,E2F8,CDKN1A,INO80,BAZ1A,STN1,WIZ
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786	Details	56	-0.595288296051709	-1.58717107034177	0.00179447870987676	0.0131147690292604	0	16834	SUPT16H,MED1,SCAF8,ERCC6,CDK12,MED14,BRD4,CCNT1,TCERG1,CCNK,LEO1,MED23,PWWP2A,CDK13,NCBP1,PARP1,MED29,HMGN1,SUPT5H,EAPP,CDC73,LDB1,MED16,NCBP2,SUPT4H1,MED20,MED17,MED19,SUPT6H,MED6,MED21,MED22
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168	Details	41	-0.62997931686901	-1.60464501631824	0.00228607949657088	0.015954825145848	0	16995	ARID2,CREBBP,RNF8,ERCC6,HDGFL2,WDR48,ACTL6A,TIMELESS,VPS72,MBTD1,TRRAP,PARP1,EP400,MORF4L1,RUVBL1,SKP2,MORF4L2,EPC1,ACTR2
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781	Details	88	-0.620815710044603	-1.75331458628973	4.56513971086533e-06	0.000136118320674675	0	17023	SMARCC1,ARID2,ARID1A,CREBBP,SMARCA4,RNF8,ARID1B,KMT5B,ERCC6,SMCHD1,SMARCB1,HDGFL2,WDR48,ACTL6A,SLF2,PRKDC,DPF2,SMARCE1,TIMELESS,VPS72,MBTD1,SMARCC2,TRRAP,PARP1,EP400,BRD7,RIF1,MORF4L1,FOXM1,PBRM1,RUVBL1,SKP2,MORF4L2,EPC1,ACTR2
POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951	POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951	Details	220	-0.444464140188739	-1.3535964886261	0.00649525545932955	0.0346068518642634	0	17011	TCAF1,SOX4,SH3GLB1,TGFB2,MYH10,XPO4,PIK3R2,EP300,ECT2,TPR,ICE1,ACSL3,GSK3B,TMEM97,MCU,TCF7L2,PPIA,AKAP5,PSEN1,CCT4,CD2AP,WLS,BMP6,CEP295,SAE1,IPO5,GOLPH3,TM9SF4,CSNK2A2,CCT6A,CCT5,TRIM28,TM7SF3,CEMIP,RBM22,KIF20B,SAR1A,PDCD10,PPID,PCM1,MAVS,UBE2L3,DKC1,PGRMC1,CEP120,CEP135,PTPN23,ADAM9,CEP290,C1QTNF3,ATP13A2,HUWE1,CCT2,RACK1,UNC13B,UBR5,HDAC3,RAN,ARF6,CCT3,ATP2C1,NLGN2,ISL1,MIEF1,CCT8,SREBF2,ERBB2,ZIC1,VPS11,MTCL1,CENPJ,EXPH5,GOLPH3L,OAZ2,B3GAT3,NPEPPS,ANK3,AACS,TENM1,CDH1,DNM1L,C2CD5,TGFB1,NNAT,TMEM30A,CFTR,FLNA,PSMD9,FYN,ANP32B,HSPA1L,BAIAP3,TRH,APBB1,ZDHHC2,BAP1,IGF1,ERGIC3
POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971	POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971	Details	20	-0.737814078041574	-1.66028267430323	0.00146002683292558	0.0111988290047226	0	16726	CDC7,DTL,FBXO5,RCC2,BRD4,CCNB1,CDC25A,STOX1,RRM1,CDK1,CCND1,RAD51B,CDK4,CDC25B,RAB11A
POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0141137	POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0141137	Details	47	-0.59824402741891	-1.55497930247582	0.00453492742903566	0.0265144532267217	0	16977	TET3,ARID1A,TET2,SMARCA4,EP300,ARID1B,TET1,SMARCB1,ATF2,VPS72,APEX1,TP53,KMT2A,PADI2,BRD7,ASH2L,TRMT112,PHF2,RBBP5,WDR5,MACROH2A1,MYOCD,APOBEC2,MEN1,DPY30
POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547	POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547	Details	117	-0.538545404565116	-1.56574083182255	0.000306265313265663	0.00363568412065463	0	17024	SIPA1L1,MAP4K4,DOCK7,SNX18,DVL3,ECT2,RIC1,RAPGEF2,ALS2,EZH2,GSK3B,ARHGAP42,NF1,EVI5,THY1,RALGAPB,RSU1,WDR41,RALGAPA1,USP6NL,ARHGEF10,ARHGAP11A,AGRN,LARS1,MTSS2,CORO1C,FERMT2,TBC1D20,DOCK11,F2R,RAPGEF1,SYDE2,SYDE1,ODAM,ASAP3,EVI5L,EPHA2,GNB5,ITGB1,RACK1,ARAP1,RAPGEF6,RAB11FIP2
POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	Details	112	-0.534990814951503	-1.54872032948861	0.000626511321169488	0.00602874757689003	0	16833	XPO4,PIK3R2,EP300,ECT2,RDX,TPR,ICE1,GSK3B,KHDRBS1,AKAP5,PSEN1,EHD1,MTMR2,IPO5,TM9SF4,LDLRAP1,TRIM28,RBM22,KIF20B,SAR1A,NEDD4,PDCD10,PCM1,DHX9,MAVS,TBC1D20,NUMA1,PTPN23,PGAP1,CEP290,CPSF6,RIOK2,SPAG5,UBR5,HDAC3,RAN,ABCA12,NCBP2,STK11,ZIC1,DYNC1H1,VPS11,BORCS5,OAZ2,B3GAT3,TENM1,CDH1,DAB2,TGFB1,STX18,MSN,TMEM30A,FLNA,ANP32B
POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621	POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621	Details	79	-0.535811176400507	-1.49454628570009	0.00490117673940363	0.0280679652587488	0	17027	MDK,SMARCC1,ARID2,SOX12,GLI3,SOX4,ARID1A,SMARCA4,EP300,ARID1B,MALT1,SMARCB1,ACTL6A,BRD4,PRKDC,RARA,KLHL25,SMARCE1,RUNX1,SMARCC2,BRD7,LEF1,PBRM1,PRKCZ,NKAP,AMBRA1,GLI2,MMP14
POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992	POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992	Details	68	-0.583560140388987	-1.59707897722292	0.00087180917840703	0.00764759681224178	0	16968	CDC23,UBE2E2,LSM11,CDC7,RDX,DTL,RB1,FBXO5,ADAM17,ANKRD17,CPSF3,RCC2,FGF10,BRD4,DLGAP5,CDC6,CCNB1,KMT2E,CDC25A,STOX1,STIL,RRM2,RRM1,CUL3,CDK1,CCND2,CCND1
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	Details	92	-0.556486125989824	-1.57956370344172	0.000583201552213362	0.00573361154505737	0	16968	CDC23,UBE2E2,LSM11,CDC7,MEIS2,RDX,DTL,RB1,TTL,FBXO5,ADAM17,ANKRD17,CPSF3,RCC2,FGF10,BRD4,DLGAP5,CDC6,USP22,CCNB1,KMT2E,CDC25A,STOX1,PRKCA,STIL,RRM2,RRM1,CUL3,CDK1,CCND2,CCND1,EIF4E,RAD51B,MDM2,CDC20,PKN2,UBE2C,CDK4,CDC25B,AURKA,RAB11A,CDCA5,ANAPC5,CENPJ,AKT1,PPP1R10
POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014	POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014	Details	88	-0.55034706063956	-1.55429624819206	0.00110626961370871	0.0091676062241235	0	16854	KHSRP,CNOT1,TUT4,EIF4ENIF1,CNOT6,DCP2,CNOT11,PUM1,ZC3HAV1,ROCK1,FTO,CNOT2,AGO2,TNRC6B,RC3H2,PABPC1,DIS3,ZFP36L1,CNOT3,TUT7,MEX3D,EXOSC9,PATL1,METTL14,YTHDF2,DHX36,ROCK2,PUM2,CNOT4,AGO3,SAMD4B,POLR2G,FXR1,CNOT10,GIGYF2,UPF1,CNOT7,NT5C3B,TRIM71,AGO1
POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	Details	109	-0.552774390197749	-1.5965700744331	0.000242152071500903	0.00311948845051163	0	16854	KHSRP,CNOT1,TUT4,EIF4ENIF1,CNOT6,DCP2,CNOT11,PUM1,THRAP3,ZC3HAV1,PRMT5,ROCK1,FTO,SF3B4,CNOT2,AGO2,NCL,TNRC6B,SNW1,RC3H2,PABPC1,NCBP1,DIS3,ZFP36L1,CNOT3,TUT7,MEX3D,EXOSC9,PATL1,METTL14,YTHDF2,DHX36,ROCK2,PUM2,CNOT4,AGO3,CLNS1A,RBMXL1,SAMD4B,POLR2G,FXR1,CNOT10,GIGYF2,UPF1,CNOT7,NT5C3B,TRIM71,AGO1,CDC73,YTHDF1,TTC5,NCBP2,NANOS1,CELF1,NUP98
POSITIVE REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045663	POSITIVE REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045663	Details	34	-0.704248732525207	-1.74260059681641	0.000134771560436561	0.00207247985552687	0	17023	SMARCC1,ARID2,SOX4,ARID1A,SMARCA4,ARID1B,SMARCB1,ACTL6A,SMARCE1,MAPK14,SMARCC2,BRD7,PBRM1
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	Details	144	-0.564820447680956	-1.67139855269214	8.26281817487437e-06	0.000219506984985006	0	17027	MDK,PTPRD,DLG5,EPHB3,FBXW8,NLGN1,ROBO2,CAPRIN1,KDM1A,HAPLN1,CUX2,VCAN,ROBO1,IL1RAP,PLXNA1,CTNNB1,TENM4,PRKCI,SEMA5A,DBN1,CUX1,DICER1,PLXNA3,FZD3,CUL7,SNW1,PTPRZ1,PLXNA4,BDNF,AGRN,LIMK1,RGS14,DCT,MME,SERPINE2,PTN,PLXNB2,SLIT2,SLITRK5,DHX36,LRP8,NAP1L1,TIAM2,LRRC4B,ACAN,SLITRK1,CLSTN3,SPEN,TRIM32,SEMA7A,FXR1,SLITRK6,NRP1
POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179	POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179	Details	30	-0.64065937328447	-1.55174687686391	0.00724243153243267	0.0375789891033333	0	17027	MDK,TOX,KDM1A,HAPLN1,VCAN,CTNNB1,FZD3,DCT,NAP1L1,ACAN
POSITIVE REGULATION OF NEUROBLAST PROLIFERATION%GOBP%GO:0002052	POSITIVE REGULATION OF NEUROBLAST PROLIFERATION%GOBP%GO:0002052	Details	18	-0.707824427179978	-1.55980620849312	0.00752059209740957	0.0385810019472118	0	16788	KDM1A,HAPLN1,VCAN,CTNNB1,FZD3,DCT,ACAN
POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769	POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769	Details	121	-0.561880249936616	-1.6385303933695	4.49522270419945e-05	0.000867755604692119	0	17027	MDK,PTPRD,FBXW8,ROBO2,CAPRIN1,KDM1A,HAPLN1,CUX2,VCAN,ROBO1,PLXNA1,CTNNB1,TENM4,PRKCI,SEMA5A,DBN1,CUX1,DICER1,PLXNA3,FZD3,CUL7,SNW1,PTPRZ1,PLXNA4,BDNF,LIMK1,RGS14,DCT,MME,SERPINE2,PTN,PLXNB2,SLIT2,DHX36,LRP8,NAP1L1,TIAM2,ACAN,SLITRK1,SPEN,TRIM32,SEMA7A,FXR1,NRP1
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	Details	87	-0.536517709196993	-1.51338012806464	0.00281327322645155	0.0184577461375969	0	17027	MDK,BMP5,TENM3,KIDINS220,TOX,FZD1,PTK7,NLGN1,CAPRIN1,CUX2,EP300,DPYSL3,RAPGEF2,PRKCI,ATP1B2,DBN1,ARSB,P3H1,MAGI2,DAB2IP,BDNF,ABL2,SERPINI1,PTN,PLXNB2,TUBB2B,DHX36,LRP8,RAPGEF1,SETX,EPHA3,PRKD1,ZNF804A
POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669	POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669	Details	48	-0.585279330418749	-1.52619454206403	0.00667763476241169	0.035311955350605	0	16950	FBN2,FZD1,SCUBE3,YAP1,BMPR2,ACVR2B,WWTR1,SUCO,FBXO5,NPNT,ACVR2A,BMP6,SMAD5
POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034	POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034	Details	88	-0.591244306802616	-1.66979870258649	6.05070879118314e-05	0.00108861335786981	0	16953	ANLN,NLGN1,FSCN1,CDC42,DPYSL3,SEPTIN9,ARPC2,GSK3B,WASL,PFN1,CCDC88A,CCL21,ABI2,ASAP1,AGRN,NCKAP1,BBS4,CDC42EP3,APC,RALA,AUTS2,RAB3IP,CCP110,SEPTIN7,DOCK11,HTT,CEP120,BRK1,CEP135,IFT88,ACTR2,ENTR1,RHOQ,NRP1,ARAP1,MARK4,OCLN,IFT20,AKIRIN1,FNBP1L,CYFIP1,PIK3CA,ACTR3,GPM6A,PALM,WASF2,TENM1
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182	Details	72	-0.560084003095016	-1.54427286535272	0.0024581934009625	0.0166794725315308	0	16800	CREBBP,PIK3R2,YAP1,EP300,ECT2,TPR,WWTR1,SESN2,TCF7L2,PSEN1,CCT4,IPO5,CCT6A,CCT5,TRIM28,RBM22,FERMT2,CDK1,MAVS,DKC1,CCT2,DTX3L,ORMDL3,LIMK2,UBR5,HDAC3,RAN,PARP9,CCT3,PLK1,CCT8,ZIC1,EIF2AK3,AKT1,IPO7,BMP4
POSITIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903829	POSITIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903829	Details	346	-0.430567819507867	-1.33795766893074	0.0023983727496281	0.0163951148227363	0	17011	TCAF1,SOX4,SH3GLB1,TGFB2,MYH10,XPO4,CREBBP,PIK3R2,YAP1,EP300,VPS35,ECT2,RDX,TPR,WWTR1,ICE1,ACSL3,PRKCI,GSK3B,TMEM97,SESN2,MCU,TCF7L2,PPIA,MEAK7,DLG1,CCDC88A,AKAP5,PTPN9,PSEN1,CCT4,CD2AP,WLS,BMP6,BICD1,SNCA,GNL3L,CEP295,SAE1,IPO5,GOLPH3,ATP2B4,TM9SF4,CSNK2A2,SPTBN1,TMEM35A,CCT6A,CCT5,NUP62,TRIM28,GNAI1,TM7SF3,SLC5A3,APC,CEMIP,RBM22,FERMT2,KIF20B,SAR1A,PDCD10,PPID,CDK1,PCM1,ROCK2,MAVS,UBE2L3,DKC1,RTN4,PGRMC1,NUMA1,DPP10,CEP120,MGAT3,CEP135,GNL3,PTPN23,EPHA3,ADAM9,CEP290,C1QTNF3,ENTR1,ATP13A2,HUWE1,EPHA2,CCT2,DTX3L,CNPY4,ITGB1,ORMDL3,RACK1,UNC13B,LIMK2,ITGA3,CLIP3,UBR5,MARK4,ABCA7,HDAC3,RAN,PARP9,ARF6,CCT3,ATP2C1,NLGN2,PLK1,STAC,ISL1,MIEF1,CCT8,SREBF2,EPHB2,ERBB2,ZIC1,VPS11,MTCL1,PIK3CA,CENPJ,EIF2AK3,AKT1,EXPH5,HSP90AB1,GOLPH3L,IPO7,OAZ2,BMP4,B3GAT3,NPEPPS,ANK3,AACS,TENM1,EIF4G1,CDH1,DNM1L,C2CD5,TGFB1,DDRGK1,NNAT,MSN,TMEM30A,CFTR,FLNA,PSMD9,FYN,ANP32B,HSPA1L,BAIAP3,TRH,APBB1,PLS1,ZDHHC2
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	Details	154	-0.478226441665894	-1.42299604376307	0.00421581569646127	0.0249066469657912	0	16916	SOX4,TGFB2,MYH10,XPO4,PIK3R2,EP300,ECT2,TPR,ICE1,ACSL3,GSK3B,TMEM97,MCU,TCF7L2,PPIA,AKAP5,PSEN1,CD2AP,WLS,BMP6,IPO5,GOLPH3,TM9SF4,TRIM28,TM7SF3,RBM22,KIF20B,SAR1A,PDCD10,PPID,PCM1,MAVS,PGRMC1,PTPN23,ADAM9,CEP290,C1QTNF3,ATP13A2,RACK1,UNC13B,UBR5,HDAC3,RAN,ARF6,ATP2C1,NLGN2,ISL1,ZIC1,EXPH5,GOLPH3L,OAZ2,B3GAT3,AACS,TENM1,CDH1,DNM1L,TGFB1,NNAT,TMEM30A,CFTR,FLNA,PSMD9,ANP32B,BAIAP3,TRH,APBB1,ZDHHC2,IGF1,ERGIC3
POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	Details	42	-0.585424654482554	-1.49715628418186	0.0112893933636509	0.0499644162038652	0	16736	CBL,TBC1D5,WASL,CCL21,MAGI2,BICD1,LDLRAP1,HIP1,HNRNPK,SGIP1,GREM1,PCSK9
