name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765	POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765	Details	24	0.75419876999656	1.74287707887397	0.00259236887143864	0.0174778500026611	0	2175	WNK2,ATP1B1,SCN5A,FXYD1,GPD1L,DMD,FGF13,CHP1,TESC,CNKSR3,PRSS8,SCN1B
POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411	POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411	Details	74	0.541782395215243	1.53605485167179	0.0069104955036514	0.0395748935470604	0	1690	WNK2,AKAP6,CACNB2,ATP1B1,NIPSNAP2,NPPA,DMD,STK39,FGF13,ACTN2,GSTM2,STAC3,CASQ1,RYR2,ANK2,ADRB2,RNF207,CHP1,TESC,SYNGR3,TRDN
POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 81%1296071	POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 81%1296071	Details	80	0.538274251109632	1.54681898998201	0.0054504256231245	0.0323077862222629	0	2071	KCNH7,KCNQ1,KCNJ8,KCNK3,KCNJ11,KCNA7,KCNQ3,HCN4,KCNJ12,GNG11,ABCC9,KCNJ4,KCNJ5,GNG12,GNG7,KCNA4,GABBR1,GNB5,KCNH2,KCNQ4,KCNQ5,KCNK6
POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	Details	100	0.514448766083659	1.52725439384977	0.00430261742560057	0.0267115574486698	0	1419	KCNH7,ATP1B1,KCNQ1,ATP1A1,KCNJ8,SLC24A3,ATP1A3,KCNK3,ATP1A2,KCNJ11,KCNA7,KCNQ3,HCN4,HPN,KCNE4,KCNJ12,SLC9A7,ABCC9,KCNJ4,KCNJ5,SLC12A7,KCNA4
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813	Details	109	0.516677065650909	1.55121862500196	0.00239888052242287	0.0167974533604274	0	2071	KCNH7,ATP1B1,KCNQ1,ATP1A1,KCNJ8,SLC24A3,ATP1A3,KCNK3,ATP1A2,KCNJ11,KCNA7,KCNQ3,AQP1,HCN4,HPN,KCNE4,KCNJ12,SLC9A7,ABCC9,KCNJ4,KCNJ5,SLC12A7,KCNA4,CHP1,KCNH2,KCNQ4,KCNQ5,KCNK6
PPAR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP3942%HOMO SAPIENS	PPAR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP3942%HOMO SAPIENS	Details	40	0.727666787099685	1.85785993665771	0.000256146368709716	0.00265381009408713	0	2037	RXRG,CPT1A,ACOX2,OLR1,SLC27A1,LPL,AQP7,FABP1,APOC3,ACOX1,ME1,ACSL1,RXRB,PLTP,PPARG
PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646	PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558	PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558	Details	19	0.8206515768976	1.80241723949808	0.00112648463328027	0.00897654191463365	0	1966	ACAT1,LDHA,MDH1,GRHPR,LDHD,ACSS2,ME1,PDHA1
PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377	PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
PROPIONIC ACIDEMIA%PATHWHIZ%PW000062	PROPIONIC ACIDEMIA%PATHWHIZ%PW000062	Details	28	0.73202418999757	1.74326988596259	0.0025136583989535	0.0170923388562673	0	2724	ABAT,ACAT1,ACADS,PCCA,MCCC1,BCKDHA,DBT,OXCT1,ECHS1,ALDH6A1,HMGCL,MCCC2,PCCB
PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307	PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 81%9609507	PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 81%9609507	Details	153	0.524383350913533	1.6454723946001	0.000249473485047052	0.00259738705497349	0	2658	ACOT2,SLC25A12,LONP2,PRNP,SCP2,TIMM9,PHYH,VDAC1,GSTK1,CHCHD10,LDHD,CS,ACOX2,ABCD1,CYC1,IDH3G,ECH1,ACO2,SLC25A6,SLC25A4,CRAT,TIMM44,AGXT,GRPEL1,DHRS4,ACOX1,PITRM1,EPHX2,ATP5MC1,ACAA1,TOMM7,CAMLG,ATP5F1B,HMGCL,EMD,ATAD1,BCS1L,ATP5F1A,HSPD1,CAT,PMPCB,HSPA9
PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	Details	79	0.64384815261582	1.84641429719555	5.33222872042038e-05	0.000725160269879868	0	5124	AARS1,RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7
PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853	PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853	Details	79	0.639143368406462	1.83292201521247	7.37976692998258e-05	0.000917722446163793	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	Details	79	0.641755854962715	1.84041404964496	5.92942623923467e-05	0.000784537209278737	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,NARS1,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858	PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858	Details	79	0.643274580130418	1.84476941799038	5.41754257437048e-05	0.000732326861638793	0	5445	DARS1,RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19
PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918	PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918	Details	79	0.640179443904275	1.8358932509058	6.61193895621241e-05	0.000848331804260708	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	Details	79	0.642620591950429	1.84289392433427	5.84411223630863e-05	0.000776484452150547	0	5445	RPL10,RPL36,EPRS1,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19
PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862	PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862	Details	79	0.640467479717728	1.83671927400131	6.44131067208929e-05	0.000831478944683721	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	Details	79	0.638407700506658	1.83081228216025	8.2329101669803e-05	0.00100940564614849	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929	PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929	Details	79	0.631987127892377	1.81239949799207	0.000115744720320705	0.0013463273237304	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	Details	79	0.623071995918128	1.78683286854418	0.000208508176048247	0.00226752641452468	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873	PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873	Details	79	0.639507146310151	1.83396524989388	7.03850992421937e-05	0.000883430366180182	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	Details	79	0.641159569501477	1.83870403464163	6.18536837157882e-05	0.00080996442325561	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,KARS1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	Details	79	0.639737813699071	1.8346267530186	7.03850992421937e-05	0.000883430366180182	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	Details	80	0.626869001097437	1.80141047640616	0.000136630102793602	0.00155508563233363	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,FARSA,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	Details	79	0.642620591950429	1.84289392433427	5.84411223630863e-05	0.000776484452150547	0	5445	RPL10,RPL36,EPRS1,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19
PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517	PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517	Details	79	0.642293388756481	1.84195557784226	5.84411223630863e-05	0.000776484452150547	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,SARS1,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	Details	79	0.641089492054793	1.83850306800231	6.18536837157882e-05	0.00080996442325561	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,TARS1,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526	PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526	Details	79	0.639507086048492	1.83396507707676	7.03850992421937e-05	0.000883430366180182	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	Details	79	0.636428058891416	1.8251351072443	9.17389044315409e-05	0.00110766878715726	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	Details	79	0.640930609412576	1.83804742767628	6.18536837157882e-05	0.00080996442325561	0	5724	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RACK1,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,VARS1,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,RPS7,RPS25,RPL19,RPS10,RPS27,RPS4X,RPS15
PROTEIN-CONTAINING COMPLEX REMODELING%GOBP%GO:0034367	PROTEIN-CONTAINING COMPLEX REMODELING%GOBP%GO:0034367	Details	28	0.701812389698793	1.67132237059189	0.00610459896888707	0.0355039451020163	0	2261	ABCG1,APOA4,AGT,PCSK6,SCARB1,LPL,APOC3,APOA1,APOC2,PLTP,AGTR1,ABCA5,APOB,LIPC
PROTEIN-LIPID COMPLEX ORGANIZATION%GOBP%GO:0071825	PROTEIN-LIPID COMPLEX ORGANIZATION%GOBP%GO:0071825	Details	41	0.6426787460204	1.64752586920771	0.00561206594177482	0.0331555635313599	0	2581	ABCG1,APOA4,AGT,PCSK6,DGAT1,SCARB1,LPL,APOC3,PRKACA,APOA1,APOC2,PLTP,AGTR1,ABCA5,APOB,LIPC,ABCA7
PROTEIN-LIPID COMPLEX REMODELING%GOBP%GO:0034368	PROTEIN-LIPID COMPLEX REMODELING%GOBP%GO:0034368	Details	26	0.781005024506559	1.83201299671655	0.000433905918987213	0.00413774247971139	0	2261	ABCG1,APOA4,AGT,PCSK6,SCARB1,LPL,APOC3,APOA1,APOC2,PLTP,AGTR1,ABCA5,APOB,LIPC
PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776	PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776	Details	61	0.712780462997392	1.95980260162428	7.72590085642675e-06	0.000154786108325446	0	3130	SDHA,NDUFA10,NDUFS2,NDUFS7,NDUFA1,ATP5PD,NDUFV1,ATP5ME,ATP5F1D,NDUFB5,ATP5F1C,NDUFB10,MT-ND4,NDUFV3,MT-ND5,MT-ND6,NDUFC1,SDHB,ATP5F1E,ATP5F1B,NDUFS6,MT-ND4L,NDUFB9,MT-ND3,NDUFAB1,NDUFS4,ATP5F1A,ATP5PO,NDUFB1,SDHD,NDUFS8,NDUFA8,MT-ND2,NDUFB7
PURINE NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034032	PURINE NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034032	Details	94	0.530746952703873	1.56196619564299	0.00332194078001725	0.0214843644540627	0	2206	ACOT2,DGAT2,ACAT1,ACACB,ACOT1,SUCLG2,ACSF2,DGAT1,ACSS2,PDHX,MLYCD,ABCD1,PMVK,SUCLG1,ACOT9,ACSL1,ACOT11,PPCS,ABHD14B,HMGCS1,SULT1C4,PDHA1,MVD,PANK4,PAPSS2
PURINE NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009137	PURINE NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009137	Details	32	0.796830545756084	1.95012628748452	6.72891471803538e-05	0.000858139304703668	0	2562	LDHA,ALDOC,PGM1,GPI,ALDOA,PGAM2,HK2,HK1,ENO1,GAPDH,ENO2,PGK1,TPI1,PKM,ENO3,PFKP,GCK,PFKL,FOXK2,UCP2,PFKM,PGAM4,PGAM1,FOXK1
